ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
2873,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
2874,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2875,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2876,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,132,75
2877,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2878,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2879,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2880,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,70
2881,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,152
2882,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,264
2883,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2884,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2885,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2886,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081,404,Not Found,2,228,89
2887,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,5,228,91
2888,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,143
2889,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,133,122
2890,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product,405,Method Not Allowed,3,175,108
2891,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type,404,Not Found,5,106,0
2892,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,150
2893,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/Set-cookie%3A+Tamper%3Df4743e06-17ec-49e3-960d-795884c6f3e5,400,Bad Request,6,142,166
2894,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,15,133,129
2895,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/Set-cookie%3A+Tamper%3D26798a43-f3d6-4470-9d81-6ef433b23c22,404,Not Found,8,106,0
2896,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/Set-cookie%3A+Tamper%3D79c253b7-ef53-4e74-b49d-c55ec87d41cc,404,Not Found,6,106,0
2897,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,151
2898,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/any%0D%0ASet-cookie%3A+Tamper%3Df4743e06-17ec-49e3-960d-795884c6f3e5,400,Bad Request,6,142,175
2899,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%0D%0ASet-cookie%3A+Tamper%3D26798a43-f3d6-4470-9d81-6ef433b23c22,404,Not Found,6,106,0
2900,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%0D%0ASet-cookie%3A+Tamper%3D79c253b7-ef53-4e74-b49d-c55ec87d41cc,404,Not Found,7,106,0
2901,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,138,148
2902,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/any%3F%0D%0ASet-cookie%3A+Tamper%3Df4743e06-17ec-49e3-960d-795884c6f3e5,400,Bad Request,6,142,178
2903,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%3F%0D%0ASet-cookie%3A+Tamper%3D26798a43-f3d6-4470-9d81-6ef433b23c22,404,Not Found,6,106,0
2904,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,133,130
2905,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%3F%0D%0ASet-cookie%3A+Tamper%3D79c253b7-ef53-4e74-b49d-c55ec87d41cc,404,Not Found,7,106,0
2906,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/any%0ASet-cookie%3A+Tamper%3Df4743e06-17ec-49e3-960d-795884c6f3e5,400,Bad Request,6,142,172
2907,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%0ASet-cookie%3A+Tamper%3D26798a43-f3d6-4470-9d81-6ef433b23c22,404,Not Found,16,106,0
2908,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,21,138,149
2909,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%0ASet-cookie%3A+Tamper%3D79c253b7-ef53-4e74-b49d-c55ec87d41cc,404,Not Found,16,106,0
2910,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/any%3F%0ASet-cookie%3A+Tamper%3Df4743e06-17ec-49e3-960d-795884c6f3e5,400,Bad Request,15,142,175
2911,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,23,133,127
2912,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%3F%0ASet-cookie%3A+Tamper%3D26798a43-f3d6-4470-9d81-6ef433b23c22,404,Not Found,6,106,0
2913,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%3F%0ASet-cookie%3A+Tamper%3D79c253b7-ef53-4e74-b49d-c55ec87d41cc,404,Not Found,6,106,0
2914,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/any%0D%0ASet-cookie%3A+Tamper%3Df4743e06-17ec-49e3-960d-795884c6f3e5%0D%0A,400,Bad Request,6,142,181
2915,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,138,154
2916,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%0D%0ASet-cookie%3A+Tamper%3D26798a43-f3d6-4470-9d81-6ef433b23c22%0D%0A,404,Not Found,6,106,0
2917,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%0D%0ASet-cookie%3A+Tamper%3D79c253b7-ef53-4e74-b49d-c55ec87d41cc%0D%0A,404,Not Found,6,106,0
2918,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/any%3F%0D%0ASet-cookie%3A+Tamper%3Df4743e06-17ec-49e3-960d-795884c6f3e5%0D%0A,400,Bad Request,6,142,184
2919,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%3F%0D%0ASet-cookie%3A+Tamper%3D26798a43-f3d6-4470-9d81-6ef433b23c22%0D%0A,404,Not Found,5,106,0
2920,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,138,155
2921,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,133,128
2922,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/any%3F%0D%0ASet-cookie%3A+Tamper%3D79c253b7-ef53-4e74-b49d-c55ec87d41cc%0D%0A,404,Not Found,5,106,0
2923,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,91
2924,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,133,133
2925,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,91
2926,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,91
2927,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,134
2928,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,91
2929,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,127
2930,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
2931,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,134
2932,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,137,91
2933,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,6,137,91
2934,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,135
2935,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2936,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2937,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,5,142,101
2938,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,132
2939,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2940,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2941,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2942,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,133,133
2943,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2944,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,138
2945,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,138
2946,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,6,138,145
2947,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,139
2948,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,146
2949,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,138,143
2950,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,132,75
2951,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,144
2952,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
2953,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,149
2954,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,75
2955,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,150
2956,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2957,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2958,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
2959,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2960,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2961,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2962,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,15,132,75
2963,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2964,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,5,142,101
2965,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,132,75
2966,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
2967,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2968,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2969,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2970,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2971,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,5,142,101
2972,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2973,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2974,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,122
2975,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,129
2976,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,130
2977,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,133,127
2978,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,128
2979,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,133
2980,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,133,134
2981,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,5,142,101
2982,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2983,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2984,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2985,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2986,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
2987,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
2988,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081,404,Not Found,3,228,89
2989,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
2990,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,6,228,91
2991,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
2992,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product,405,Method Not Allowed,3,175,108
2993,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,137,91
2994,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type,404,Not Found,6,106,0
2995,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,132,71
2996,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type,404,Not Found,8,106,0
2997,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,137,91
2998,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/id,404,Not Found,10,106,0
2999,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN,200,OK,19,134,3287
3000,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,137,91
3001,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,17,132,67
3002,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/,404,Not Found,6,229,105
3003,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,18,137,91
3004,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/,404,Not Found,6,229,105
3005,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,26,132,68
3006,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/%40,400,Bad Request,6,142,110
3007,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/%2B,400,Bad Request,14,142,110
3008,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/%00,400,Bad Request,19,142,110
3009,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,34,132,68
3010,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,GET,http://localhost:8081/v1/product/type/%7C,400,Bad Request,8,142,110
3011,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,18,132,73
3012,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,68
3013,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,75
3014,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,76
3015,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,72
3016,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,73
3017,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,73
3018,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,78
3019,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,73
3020,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
3021,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,75
3022,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,75
3023,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,75
3024,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
3025,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
3026,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:51 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
3027,Tue Jul 30 21:12:51 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,75
3028,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,75
3029,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
3030,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
3031,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
3032,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
3033,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
3034,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,75
3035,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,71
3036,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,67
3037,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,68
3038,Tue Jul 30 21:12:52 BRT 2024,Tue Jul 30 21:12:52 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,68
